0.0,214.24915044211045
0.001,215.88020888173122
0.002,216.3685653643438
0.003,216.85563624826395
0.004,217.34306497791576
0.005,217.83085285772012
0.006,218.3189988440288
0.007,218.80750188421507
0.008,219.29636092770903
0.009000000000000001,219.78557491921393
0.01,220.2751428017167
0.011,220.76506351709216
0.012,221.25533600274696
0.013000000000000001,221.74595919685697
0.014,222.23693203374452
0.015,222.72825344573002
0.016,223.21992212512635
0.017,223.71193668124724
0.018000000000000002,224.20429659638128
0.019,224.69700079382162
0.02,225.19004819628776
0.021,225.6834377230128
0.022,226.17716829213668
0.023,226.6712388187214
0.024,227.16564821570034
0.025,227.660395395782
0.026000000000000002,228.1554792670444
0.027,228.65089873645084
0.028,229.14665271014624
0.029,229.6427400906112
0.03,230.139159778545
0.031,230.6359108120208
0.032,231.13298248206442
0.033,231.63039242094064
0.034,232.12813026225615
0.035,232.62619488541222
0.036000000000000004,233.12458517645118
0.037,233.62330002396698
0.038,234.12233831088287
0.039,234.62169891976117
0.04,235.1213807320604
0.041,235.62138262442545
0.042,236.12170347417927
0.043000000000000003,236.62234215537035
0.044,237.12329754017452
0.045,237.62456849824312
0.046,238.12615389816975
0.047,238.62805260489873
0.048,239.1302634837069
0.049,239.63278539727827
0.05,240.13561720412497
0.051000000000000004,240.638757763614
0.052000000000000005,241.14220593073782
0.053,241.64596056041077
0.054,242.15002050528267
0.055,242.65438461402556
0.056,243.15905173545232
0.057,243.6640207162485
0.058,244.16929040056326
0.059000000000000004,244.67485963028315
0.06,245.1807272450764
0.061,245.68689208478222
0.062,246.19335298471978
0.063,246.70010877964256
0.064,247.20715830177556
0.065,247.71450038285525
0.066,248.22213385025273
0.067,248.73005753118412
0.068,249.2382702498006
0.069,249.74677083009882
0.07,250.25555809240623
0.07100000000000001,250.76463085581935
0.07200000000000001,251.27398793783786
0.073,251.78362815277825
0.074,252.29355031407906
0.075,252.80375323420034
0.076,253.31423572131806
0.077,253.8249965847635
0.078,254.33603462839835
0.079,254.84734865724695
0.08,255.35893747335544
0.081,255.87079987616605
0.082,256.38293466414905
0.083,256.89534063501566
0.084,257.4080165809583
0.085,257.9209612963158
0.08600000000000001,258.4341735725037
0.08700000000000001,258.9476521964165
0.088,259.4613959568556
0.089,259.9754036383619
0.09,260.4896740248805
0.091,261.00420589811847
0.092,261.51899803852695
0.093,262.03404922295897
0.094,262.54935822579
0.095,263.06491950227814
0.096,263.5807404671454
0.097,264.09681557538994
0.098,264.61314359228425
0.099,265.1297232840194
0.1,265.64655341477317
0.101,266.1636327506289
0.10200000000000001,266.6809600518592
0.10300000000000001,267.1985340788987
0.10400000000000001,267.7163535910318
0.105,268.23441734413376
0.106,268.7527240924404
0.107,269.2712725894944
0.108,269.7900615874239
0.109,270.3090898349134
0.11,270.82835607960675
0.111,271.347859068527
0.112,271.8675975451162
0.113,272.38757025323787
0.114,272.9077759321947
0.115,273.4282133228063
0.116,273.9488811621941
0.117,274.46977818561857
0.11800000000000001,274.9909031275202
0.11900000000000001,275.5122547196058
0.12,276.03383169386257
0.121,276.55563277915655
0.122,277.0776567013793
0.123,277.59990218747305
0.124,278.122367961794
0.125,278.6450527454316
0.126,279.16795525973146
0.127,279.6910742238393
0.128,280.21440835534383
0.129,280.7379563689905
0.13,281.26171697934876
0.131,281.78568889851135
0.132,282.3098708383649
0.133,282.8342615069683
0.134,283.35885961185664
0.135,283.8836638601368
0.136,284.4086729546473
0.137,284.93388559835597
0.138,285.45930049301705
0.139,285.9849163375953
0.14,286.5107318301146
0.14100000000000001,287.03674566637926
0.14200000000000002,287.5629565416233
0.14300000000000002,288.089363149356
0.14400000000000002,288.6159641806137
0.145,289.142758325282
0.146,289.66974427222783
0.147,290.1969207073885
0.148,290.7242863166745
0.149,291.25183978375014
0.15,291.77957979100637
0.151,292.3075050187243
0.152,292.83561414601076
0.153,293.36390585134865
0.154,293.8923788096657
0.155,294.4210316955743
0.156,294.94986318267814
0.157,295.4788719417972
0.158,296.00805664313964
0.159,296.5374159564419
0.16,297.06694854612056
0.161,297.596653081006
0.162,298.1265282221711
0.163,298.6565726325191
0.164,299.18678497501446
0.165,299.71716390802106
0.166,300.2477080899212
0.167,300.7784161763883
0.168,301.30928682337543
0.169,301.84031868500165
0.17,302.3715104131353
0.171,302.9028606591801
0.17200000000000001,303.4343680720626
0.17300000000000001,303.96603129940223
0.17400000000000002,304.4978489885124
0.17500000000000002,305.02981978430927
0.176,305.56194233051724
0.177,306.09421526899075
0.178,306.62663724158097
0.179,307.1592068865133
0.18,307.6919228435422
0.181,308.2247837483151
0.182,308.7577882369649
0.183,309.2909349416785
0.184,309.82422249780484
0.185,310.3576495347262
0.186,310.89121468254143
0.187,311.424916569763
0.188,311.9587538237524
0.189,312.4927250703968
0.19,313.02682893445086
0.191,313.56106403820274
0.192,314.0954290041236
0.193,314.6299224523207
0.194,315.1645430033168
0.195,315.699289272444
0.196,316.23415987799433
0.197,316.769153435017
0.198,317.3042685567732
0.199,317.8395038575203
0.2,318.3748579463884
0.201,318.9103294346045
0.202,319.44591693142553
0.203,319.9816190426789
0.20400000000000001,320.5174343757616
0.20500000000000002,321.05336153697414
0.20600000000000002,321.58939912786775
0.20700000000000002,322.1255457518394
0.20800000000000002,322.661800009873
0.209,323.1981605020921
0.21,323.73462582753496
0.211,324.2711945836985
0.212,324.8078653661748
0.213,325.34463677068896
0.214,325.881507390982
0.215,326.4184758195739
0.216,326.9555406476549
0.217,327.4927004665419
0.218,328.02995386393457
0.219,328.5672994286644
0.22,329.10473574693566
0.221,329.6422614051208
0.222,330.1798749866205
0.223,330.71757507477605
0.224,331.2553602518195
0.225,331.79322909867585
0.226,332.33118019531173
0.227,332.86921211985924
0.228,333.40732344920053
0.229,333.94551276123946
0.23,334.48377863038655
0.231,335.0221196304869
0.232,335.5605343345702
0.233,336.09902131497245
0.234,336.6375791414032
0.23500000000000001,337.1762063851672
0.23600000000000002,337.71490161291945
0.23700000000000002,338.2536633930779
0.23800000000000002,338.7924902924607
0.23900000000000002,339.33138087555653
0.24,339.8703337071522
0.241,340.4093473498672
0.242,340.9484203663698
0.243,341.4875513182714
0.244,342.0267387642782
0.245,342.5659812640765
0.246,343.10527737538405
0.247,343.64462565526503
0.248,344.1840246592702
0.249,344.72347294265484
0.25,345.2629690597045
0.251,345.8025115624958
0.252,346.3420990037193
0.253,346.8817299325661
0.254,347.4214029001797
0.255,347.9611164543207
0.256,348.50086914545443
0.257,349.04065951829256
0.258,349.5804861185024
0.259,350.12034749287693
0.26,350.660242183567
0.261,351.2001687345063
0.262,351.7401256881745
0.263,352.2801115849115
0.264,352.82012496602704
0.265,353.3601643695112
0.266,353.90022833546016
0.267,354.440315399603
0.268,354.98042409937966
0.269,355.52055297085667
0.27,356.06070054739104
0.271,356.60086536459863
0.272,357.1410459543947
0.273,357.68124084911625
0.274,358.2214485796152
0.275,358.76166767662835
0.276,359.30189666997825
0.277,359.84213408834484
0.278,360.3823784584725
0.279,360.9226283082273
0.28,361.46288216296495
0.281,362.00313854841636
0.28200000000000003,362.54339598953123
0.28300000000000003,363.0836530091882
0.28400000000000003,363.62390813004396
0.28500000000000003,364.16415987427183
0.28600000000000003,364.70440676304787
0.28700000000000003,365.2446473168259
0.28800000000000003,365.7848800548641
0.289,366.3251034964411
0.29,366.86531615891425
0.291,367.4055165598625
0.292,367.9457032163737
0.293,368.48587464213045
0.294,369.02602935429576
0.295,369.5661658652407
0.296,370.1062826891592
0.297,370.6463783399591
0.298,371.18645132704296
0.299,371.72650016290623
0.3,372.26652335854993
0.301,372.8065194230959
0.302,373.3464868656245
0.303,373.8864241937475
0.304,374.4263299168399
0.305,374.96620253999794
0.306,375.506040570598
0.307,376.0458425133139
0.308,376.58560687457583
0.309,377.12533215648773
0.31,377.665016864348
0.311,378.20465950004416
0.312,378.7442585661593
0.313,379.2838125642601
0.314,379.82331999550934
0.315,380.3627793599977
0.316,380.9021891575048
0.317,381.4415478852787
0.318,381.98085404480736
0.319,382.5201061322525
0.32,383.0593026450921
0.321,383.5984420798534
0.322,384.137522931543
0.323,384.6765436983245
0.324,385.215502872233
0.325,385.7543989490341
0.326,386.2932304219466
0.327,386.83199578428923
0.328,387.3706935277739
0.329,387.90932214517784
0.33,388.44788012837967
0.331,388.9863659676598
0.332,389.52477815452227
0.333,390.06311517654467
0.334,390.6013755253734
0.335,391.1395576882836
0.336,391.67766015465327
0.337,392.2156814118179
0.338,392.75361994685414
0.339,393.2914742466058
0.34,393.8292427985576
0.341,394.36692408725725
0.342,394.904516597998
0.343,395.4420188168425
0.34400000000000003,395.9794292275159
0.34500000000000003,396.5167463138948
0.34600000000000003,397.0539685595165
0.34700000000000003,397.59109444836685
0.34800000000000003,398.12812246129505
0.34900000000000003,398.6650510822351
0.35000000000000003,399.20187879250005
0.35100000000000003,399.7386040733717
0.352,400.2752254056134
0.353,400.81174126998053
0.354,401.34815014663525
0.355,401.88445051548746
0.356,402.42064085605523
0.357,402.95671964651075
0.358,403.4926853664435
0.359,404.02853649321924
0.36,404.56427150591065
0.361,405.099888881135
0.362,405.63538709634383
0.363,406.1707646283166
0.364,406.70601995307766
0.365,407.2411515467114
0.366,407.7761578864516
0.367,408.3110374465499
0.368,408.84578870232434
0.369,409.38041012940647
0.37,409.91490020077003
0.371,410.44925739222606
0.372,410.98348017742074
0.373,411.51756702987154
0.374,412.05151642208693
0.375,412.5853268293295
0.376,413.1189967224655
0.377,413.65252457521865
0.378,414.18590886009065
0.379,414.71914804865435
0.38,415.25224061168683
0.381,415.78518502268275
0.382,416.3179797521492
0.383,416.85062327197545
0.384,417.3831140519531
0.385,417.91545056434944
0.386,418.44763127869993
0.387,418.9796546653143
0.388,419.51151919374325
0.389,420.04322333556667
0.39,420.5747655593047
0.391,421.10614433650346
0.392,421.6373581335076
0.393,422.16840542135117
0.394,422.6992846693375
0.395,423.2299943461247
0.396,423.7605329206872
0.397,424.290898860572
0.398,424.8210906368004
0.399,425.35110671564985
0.4,425.88094556610343
0.401,426.4106056568989
0.402,426.9400854549601
0.403,427.46938342912705
0.404,427.99849804771213
0.405,428.5274277776078
0.406,429.056171086409
0.40700000000000003,429.58472644252913
0.40800000000000003,430.11309231304745
0.40900000000000003,430.64126716609366
0.41000000000000003,431.16924946843073
0.41100000000000003,431.6970376896406
0.41200000000000003,432.2246302932269
0.41300000000000003,432.75202575001697
0.41400000000000003,433.279222524586
0.41500000000000004,433.80621908640035
0.41600000000000004,434.3330139008625
0.417,434.85960543679283
0.418,435.3859921604531
0.419,435.91217254042994
0.42,436.43814504186514
0.421,436.96390813409795
0.422,437.4894602831653
0.423,438.01479995661913
0.424,438.5399256210414
0.425,439.06483574494257
0.426,439.5895287955514
0.427,440.1140032406509
0.428,440.63825754591267
0.429,441.1622901813722
0.43,441.6860996128453
0.431,442.20968430881595
0.432,442.73304273705634
0.433,443.25617336526
0.434,443.77907466091284
0.435,444.3017450932261
0.436,444.824183129353
0.437,445.3463872385481
0.438,445.86835588844855
0.439,446.3900875475599
0.44,446.9115806847599
0.441,447.43283376810285
0.442,447.95384526824495
0.443,448.4746136536963
0.444,448.9951373921742
