0.0,214.24915044211045
0.001,215.8238384482058
0.002,216.25503539095294
0.003,216.6845748467611
0.004,217.11409920449717
0.005,217.5436086010812
0.006,217.9731035164013
0.007,218.40258234850953
0.008,218.83204341208105
0.009000000000000001,219.26148519884265
0.01,219.69090611168372
0.011,220.12030451498214
0.012,220.54967881463446
0.013000000000000001,220.97902742107482
0.014,221.4083487891661
0.015,221.83764128824774
0.016,222.26690333250454
0.017,222.69613338263508
0.018000000000000002,223.12532981210694
0.019,223.5544910404783
0.02,223.98361548943217
0.021,224.41270162748688
0.022,224.84174783492995
0.023,225.2707525374908
0.024,225.6997142096558
0.025,226.12863119152323
0.026000000000000002,226.55750200561144
0.027,226.98632503983185
0.028,227.41509873180416
0.029,227.843821564866
0.03,228.27249193180342
0.031,228.7011082752827
0.032,229.12966903761787
0.033,229.55817266487793
0.034,229.986617604437
0.035,230.4150023509768
0.036000000000000004,230.84332526470638
0.037,231.27158489005663
0.038,231.6997796357286
0.039,232.1279079602268
0.04,232.5559683208621
0.041,232.9839591800519
0.042,233.41187899968295
0.043000000000000003,233.83972629258918
0.044,234.26749927478605
0.045,234.69519707704433
0.046,235.12280798688116
0.047,235.55034958370533
0.048,235.97781102297273
0.049,236.4051907238891
0.05,236.83248711548092
0.051000000000000004,237.25969877599448
0.052000000000000005,237.68682414240882
0.053,238.11386165105404
0.054,238.5408098874624
0.055,238.9676672933417
0.056,239.3944323132398
0.057,239.82110353779063
0.058,240.24767936773029
0.059000000000000004,240.67415839846137
0.06,241.10053903423568
0.061,241.5268198267577
0.062,241.95299933055253
0.063,242.37907595678251
0.064,242.80504826344716
0.065,243.2309147632517
0.066,243.65667397123374
0.067,244.08232435468847
0.068,244.50786453202988
0.069,244.93329292515713
0.07,245.3586081566972
0.07100000000000001,245.78380865504715
0.07200000000000001,246.20889299646524
0.073,246.63385971433485
0.074,247.0587072901009
0.075,247.48343435914927
0.076,247.9080393599712
0.077,248.33252088236947
0.078,248.7568774692385
0.079,249.18110766546346
0.08,249.60520996889977
0.081,250.0291829783559
0.082,250.45302524698945
0.083,250.87673532979156
0.084,251.30031173230915
0.085,251.72375311567586
0.08600000000000001,252.14705794162114
0.08700000000000001,252.57022477265738
0.088,252.9932522793747
0.089,253.41613892720537
0.09,253.83888328999734
0.091,254.2614840426939
0.092,254.68393966042456
0.093,255.1062487746862
0.094,255.52840991475398
0.095,255.95042171742512
0.096,256.3722827690096
0.097,256.7939916596998
0.098,257.21554692963423
0.099,257.6369471720266
0.1,258.0581910901984
0.101,258.4792771265623
0.10200000000000001,258.90020403904794
0.10300000000000001,259.320970329917
0.10400000000000001,259.741574657748
0.105,260.1620155811937
0.106,260.5822917639714
0.107,261.0024017705751
0.108,261.4223442705689
0.109,261.84211788420924
0.11,262.26172118362746
0.111,262.6811527925645
0.112,263.10041144679576
0.113,263.51949561819845
0.114,263.93840404689865
0.115,264.3571353691893
0.116,264.7756881710376
0.117,265.1940611486404
0.11800000000000001,265.6122528916985
0.11900000000000001,266.0302620478162
0.12,266.44808732072494
0.121,266.86572736323814
0.122,267.2831807778565
0.123,267.70044622170224
0.124,268.1175224099189
0.125,268.5344079519824
0.126,268.9511015691176
0.127,269.36760187438904
0.128,269.7839075954764
0.129,270.2000172985135
0.13,270.6159298240635
0.131,271.0316436875282
0.132,271.4471576823709
0.133,271.86247049450816
0.134,272.27758075618505
0.135,272.6924871603985
0.136,273.1071884005069
0.137,273.52168322864276
0.138,273.93597028887547
0.139,274.3500482844225
0.14,274.7639159768085
0.14100000000000001,275.17757201687766
0.14200000000000002,275.59101517290327
0.14300000000000002,276.00424404658077
0.14400000000000002,276.4172574663526
0.145,276.8300540970279
0.146,277.24263271561153
0.147,277.6549919915828
0.148,278.0671306537575
0.149,278.47904743315473
0.15,278.8907410613788
0.151,279.3022057608737
0.152,279.71344935599177
0.153,280.1244660271985
0.154,280.535254569652
0.155,280.94581362010086
0.156,281.35614204150363
0.157,281.76623853218587
0.158,282.17610184957505
0.159,282.585730809908
0.16,282.99512406293894
0.161,283.40428048759395
0.162,283.8131987960141
0.163,284.22187776108916
0.164,284.630316154843
0.165,285.0385127571534
0.166,285.4464664051734
0.167,285.8541757663839
0.168,286.26163974463697
0.169,286.6688570694132
0.17,287.0758264766787
0.171,287.4825468776438
0.17200000000000001,287.8890170114813
0.17300000000000001,288.2952356792924
0.17400000000000002,288.70120174434624
0.17500000000000002,289.10691389801616
0.176,289.5123710070099
0.177,289.9175719435438
0.178,290.32251540814076
0.179,290.72720027627764
0.18,291.131625430357
0.181,291.5357895774335
0.182,291.93969166305476
0.183,292.34333040053707
0.184,292.7467047420189
0.185,293.1498134660696
0.186,293.55265535336804
0.187,293.9552293654265
0.188,294.3575342297956
0.189,294.759568854773
0.19,295.1613321528723
0.191,295.56282285925806
0.192,295.96403995165394
0.193,296.36498217200966
0.194,296.7656484445751
0.195,297.16603763612306
0.196,297.56614861781486
0.197,297.96598026284704
0.198,298.36553144757016
0.199,298.76480105191763
0.2,299.1637879568754
0.201,299.562490989634
0.202,299.96090915897906
0.203,300.3590412345823
0.20400000000000001,300.7568861722416
0.20500000000000002,301.1544428708177
0.20600000000000002,301.55171023033665
0.20700000000000002,301.94868715425594
0.20800000000000002,302.3453725505198
0.209,302.74176526778206
0.21,303.13786434117475
0.211,303.5336685637735
0.212,303.9291769178609
0.213,304.3243883236826
0.214,304.7193016467527
0.215,305.1139159376391
0.216,305.50823000469717
0.217,305.9022428441274
0.218,306.29595333236585
0.219,306.6893605322497
0.22,307.0824632660137
0.221,307.47526054109983
0.222,307.86775130796286
0.223,308.2599345191539
0.224,308.65180906913207
0.225,309.04337397903436
0.226,309.4346282112001
0.227,309.82557073157994
0.228,310.21620044396616
0.229,310.60651638537064
0.23,310.9965174650122
0.231,311.386202788354
0.232,311.77557120982175
0.233,312.16462177513955
0.234,312.55335340944464
0.23500000000000001,312.94176516612026
0.23600000000000002,313.3298560364079
0.23700000000000002,313.7176250182883
0.23800000000000002,314.1050710467977
0.23900000000000002,314.49219312532443
0.24,314.87899038644616
0.241,315.265461710523
0.242,315.65160617317616
0.243,316.0374227260157
0.244,316.4229104499302
0.245,316.80806836746086
0.246,317.1928954360575
0.247,317.57739074900604
0.248,317.9615532723529
0.249,318.34538210247865
0.25,318.72887627610004
0.251,319.11203476876153
0.252,319.4948566880878
0.253,319.8773410136363
0.254,320.2594868600253
0.255,320.64129321492976
0.256,321.02275919626027
0.257,321.4038838636489
0.258,321.78466621296127
0.259,322.1651053736161
0.26,322.5452003468554
0.261,322.9249502698937
0.262,323.30435414857305
0.263,323.6834111277892
0.264,324.0621202185389
0.265,324.44048057217674
0.266,324.81849120719016
0.267,325.19615127820066
0.268,325.57345981321765
0.269,325.9504159704606
0.27,326.32701878440383
0.271,326.7032674210562
0.272,327.0791609192682
0.273,327.45469838637916
0.274,327.82987899913235
0.275,328.20470187122845
0.276,328.57916605212387
0.277,328.95327066232835
0.278,329.3270148915689
0.279,329.7003977976977
0.28,330.0734185782447
0.281,330.44607629752625
0.28200000000000003,330.81837015635176
0.28300000000000003,331.19029922774706
0.28400000000000003,331.5618626522173
0.28500000000000003,331.93305964119037
0.28600000000000003,332.3038892744814
0.28700000000000003,332.67435077096184
0.28800000000000003,333.04444314721906
0.289,333.41416576494004
0.29,333.78351757849543
0.291,334.15249788752544
0.292,334.52110585675655
0.293,334.88934058789084
0.294,335.25720125187325
0.295,335.6246870242145
0.296,335.99179715149916
0.297,336.3585307445569
0.298,336.7248869892318
0.299,337.09086514015405
0.3,337.4564643188196
0.301,337.8216837882958
0.302,338.1865226054243
0.303,338.55098010757473
0.304,338.9150554975644
0.305,339.2787478430441
0.306,339.6420564888147
0.307,340.00498057791435
0.308,340.3675193940178
0.309,340.72967208600005
0.31,341.09143787316
0.311,341.4528159789559
0.312,341.8138056994847
0.313,342.17440612580054
0.314,342.53461662714267
0.315,342.8944364418865
0.316,343.2538646677173
0.317,343.61290068577733
0.318,343.9715436710608
0.319,344.3297928703973
0.32,344.6876476045715
0.321,345.04510705711255
0.322,345.4021704840921
0.323,345.7588371455533
0.324,346.1151063028504
0.325,346.47097729323764
0.326,346.8264492430812
0.327,347.1815215655169
0.328,347.5361934635673
0.329,347.890464285942
0.33,348.2443331708312
0.331,348.59779954383754
0.332,348.95086262006714
0.333,349.3035216885913
0.334,349.65577604095654
0.335,350.0076249733794
0.336,350.3590677828588
0.337,350.71010384363586
0.338,351.06073238562885
0.339,351.4109527182354
0.34,351.76076414992735
0.341,352.1101659943727
0.342,352.45915756537823
0.343,352.807738183444
0.34400000000000003,353.1559072422026
0.34500000000000003,353.5036639941858
0.34600000000000003,353.85100769325237
0.34700000000000003,354.19793781539653
0.34800000000000003,354.5444536209601
0.34900000000000003,354.8905544479299
0.35000000000000003,355.236239632929
0.35100000000000003,355.58150851948636
0.352,355.9263605251579
0.353,356.2707948525193
0.354,356.6148109240122
0.355,356.95840816724865
0.356,357.30158586570315
0.357,357.6443433055861
0.358,357.98667999502936
0.359,358.32859522668883
0.36,358.67008829485206
0.361,359.0111587172484
0.362,359.3518057945304
0.363,359.69202890421326
0.364,360.0318274248968
0.365,360.3712007383727
0.366,360.71014823157964
0.367,361.04866929141195
0.368,361.3867633097546
0.369,361.72442967959415
0.37,362.0616677977106
0.371,362.39847706423495
0.372,362.73485688159735
0.373,363.0708066546124
0.374,363.4063257913119
0.375,363.74141377669093
0.376,364.0760698765756
0.377,364.4102935806123
0.378,364.7440843103157
0.379,365.07744148495806
0.38,365.4103644558435
0.381,365.742852801321
0.382,366.0749058764033
0.383,366.4065231141841
0.384,366.73770395124393
0.385,367.06844782683527
0.386,367.39875410647954
0.387,367.72862238539744
0.388,368.0580520364054
0.389,368.38704243355886
0.39,368.71559317995883
0.391,369.04370358146707
0.392,369.3713731715237
0.393,369.6986014109516
0.394,370.02538783905754
0.395,370.35173177151023
0.396,370.6776327533493
0.397,371.00309025635937
0.398,371.3281036804632
0.399,371.6526726544793
0.4,371.97679658260193
0.401,372.3004748706804
0.402,372.6237071589621
0.403,372.946492782442
0.404,373.2688313077084
0.405,373.5907222302148
0.406,373.91216504559543
0.40700000000000003,374.23315925378483
0.40800000000000003,374.5537042788098
0.40900000000000003,374.87379978112443
0.41000000000000003,375.193445112015
0.41100000000000003,375.5126399361644
0.41200000000000003,375.831383613506
0.41300000000000003,376.14967573526866
0.41400000000000003,376.4675157423168
0.41500000000000004,376.7849033103467
