0.,0.
0.01,0.401744889402618
0.02,0.373555197876459
0.03,0.368139396880697
0.04,0.38225377180772
0.05,0.390336602016491
0.06,0.395201095851088
0.07,0.398253578878457
0.08,0.400217183937786
0.09,0.401491007640939
0.10,0.402309403916418
0.11,0.402817224387742
0.12,0.403107780605859
0.13,0.403243290268658
0.14,0.40326642881326
0.15,0.403207176172268
0.16,0.403087025258154
0.17,0.402921649638866
0.18,0.402722647805569
0.19,0.402498714801044
0.20,0.402256432938212
0.21,0.402000837923269
0.22,0.40173580359675
0.23,0.401464337175267
0.24,0.401188777268388
0.25,0.400910951630039
0.26,0.401038336320417
0.27,0.401166012963294
0.28,0.401294865993857
0.29,0.401425582041099
0.30,0.40155870120028
0.31,0.401694473410683
0.32,0.40183354391406
0.33,0.401975990089714
0.34,0.402121991894435
0.35,0.402271670270296
0.36,0.402425113523053
0.37,0.402582375412046
0.38,0.402743480333353
0.39,0.402908431246837
0.40,0.403077216395984
0.41,0.403249811315203
0.42,0.40342617306636
0.43,0.403606257448449
0.44,0.403790012092134
0.45,0.403977376965501
0.46,0.404168288116113
0.47,0.404362682071898
0.48,0.404560489842888
0.49,0.404761641148368
0.50,0.404965902936325
0.51,0.405173534352305
0.52,0.405384299937944
0.53,0.405598129912963
0.54,0.405814955161553
0.55,0.406034704488551
0.56,0.406257313722494
0.57,0.406482726346554
0.58,0.406710858356629
0.59,0.406941655980918
0.60,0.407175057156437
0.61,0.408145756614011
0.62,0.409092496242963
0.63,0.41004166188999
0.64,0.410993197302288
0.65,0.41194722035355
0.66,0.412903332249864
0.67,0.413861653867008
0.68,0.414822142831698
0.69,0.415784897850406
0.70,0.416749551029419
0.71,0.417716220130204
0.72,0.418684860023771
0.73,0.419655598634824
0.74,0.420628049663035
0.75,0.42160234357037
0.76,0.422578447405894
0.77,0.423556307341074
0.78,0.424536056946965
0.79,0.425517330895771
0.80,0.426500257465216
0.81,0.427484808612741
0.82,0.428471100790615
0.83,0.429458779584368
0.84,0.43044798373291
0.85,0.431438668743067
0.86,0.432430975180198
0.87,0.43342454517706
0.88,0.434419520552868
0.89,0.435415860705174
0.90,0.436413709061884
0.91,0.439381322283505
0.92,0.448284161948367
0.93,0.487580752974174
0.94,0.552819675528494
0.95,0.618058598082815
0.96,0.683297520637135
0.97,0.748536443191456
0.98,0.813775365745776
0.99,0.879014288300097
1.00,0.944253210854417
1.01,1.00949213340874
1.02,1.07473105596306
1.03,1.13996997851738
1.04,1.2052089010717
1.05,1.27044782362602
1.06,1.26934165378835
1.07,1.26857477514784
1.08,1.26813823362299
1.09,1.2680233551875
1.10,1.26822322267384
1.11,1.26873163617779
1.12,1.26954295397848
1.13,1.27065225905572
1.14,1.27205515412497
1.15,1.27374782552679
1.16,1.2733998882599
1.17,1.26683979464026
1.18,1.26052192572767
1.19,1.25420429769489
1.20,1.24751991029533
